id,loss
5914,2062.6440909090907
5915,1519.710454545454
5920,1216.0463636363636
5925,2682.888636363636
5926,1997.1295454545455
5934,3204.1677272727275
5939,2843.134090909091
5941,875.2140909090912
5943,1183.204090909091
5949,3896.60590909091
5961,1727.923636363636
5965,5849.7813636363635
5966,2160.6545454545458
5969,781.1709090909092
5970,1989.7804545454544
5978,2654.3936363636367
5979,3137.782727272727
5983,1410.0545454545454
5985,5554.747727272727
5989,1476.5663636363638
5997,1771.0390909090913
6004,1856.7945454545452
6010,4783.86818181818
6013,1750.9027272727274
6019,1913.567272727273
6020,1536.147272727273
6032,1333.7027272727273
6036,6130.7754545454545
6037,6391.839545454544
6039,1723.0881818181815
6050,2280.9290909090905
6051,2878.129545454545
6053,4143.621363636364
6057,1445.6299999999997
6059,1579.879090909091
6067,3892.435454545454
6068,1961.2849999999999
6075,1333.3245454545458
6078,895.9581818181819
6079,4432.186363636363
6080,3147.661818181818
6082,5373.863181818181
6084,1417.0727272727274
6091,5055.701818181818
6092,1690.629090909091
6093,5084.676818181816
6096,1284.1963636363637
6102,1515.7372727272727
6105,2158.553181818182
6116,2538.19
6122,1056.1354545454546
6126,1285.9545454545455
6131,2569.093181818182
6140,4461.795454545454
6141,1367.3027272727272
6146,906.3654545454546
6147,3041.4845454545457
6157,3232.014545454545
6162,2568.347272727273
6163,2150.716818181818
6165,2590.211363636364
6170,6471.011818181817
6208,1650.2418181818175
6216,3782.398636363636
6218,1390.8122727272728
6223,2710.6722727272727
6224,2151.7413636363635
6227,2671.2936363636363
6240,11332.283181818182
6241,1537.4831818181817
6246,1623.5018181818175
6248,4885.184545454546
6249,1674.894545454545
6255,1823.498636363636
6261,3606.8222727272732
6262,8499.913181818183
6269,1189.9522727272729
6271,2045.3668181818177
6278,3077.6231818181823
6284,1559.2063636363637
6285,1066.3409090909092
6287,1158.2622727272726
6288,2405.5186363636367
6291,2189.743636363636
6296,853.8545454545452
6297,4015.1486363636363
6304,2558.9645454545453
6309,1911.2695454545458
6310,890.204090909091
6311,3435.339545454545
6316,1346.95
6319,2165.240454545454
6332,8756.221363636363
6335,6727.42090909091
6336,1668.3686363636364
6341,1269.39
6359,1290.2749999999999
6369,2392.138181818182
6375,1333.932272727273
6378,3924.3209090909095
6380,5299.720454545457
6385,19116.835454545453
6387,7437.5995454545455
6391,2618.1949999999997
6392,1024.2345454545452
6393,2571.6336363636365
6400,1300.7713636363637
6411,4053.663181818181
6415,2272.241818181818
6416,4097.239090909091
6419,5176.862727272728
6421,1515.0754545454545
6432,2588.3331818181814
6438,1864.3786363636368
6444,839.869090909091
6445,1616.8895454545454
6446,1247.043636363636
6448,6479.557727272727
6452,1968.783181818182
6459,3016.693181818182
6470,4554.545
6475,1200.086818181818
6484,2051.1459090909093
6492,2368.0368181818185
6502,1819.8154545454547
6505,954.819090909091
6506,2267.0499999999997
6513,2093.9231818181815
6514,2868.315
6524,5567.699545454546
6525,630.2468181818181
6528,1877.6527272727276
6529,5957.877272727273
6531,2943.1795454545454
6538,1713.520909090909
6541,3432.13090909091
6546,2301.4386363636363
6553,1337.2854545454545
6563,1088.9881818181816
6567,1803.5349999999999
6586,8053.073636363636
6588,2891.2795454545453
6589,5782.707272727272
6591,3538.9745454545455
6596,1570.9677272727276
6607,1782.7809090909095
6613,9594.347272727273
6615,1957.7036363636362
6625,1028.4068181818182
6629,5302.27090909091
6630,2939.3009090909095
6632,1694.884545454545
6640,1119.6536363636367
6645,3663.51
6648,2386.5677272727276
6656,2105.247727272727
6658,4074.609545454546
6661,1606.647272727273
6663,2222.5322727272724
6665,2978.705
6673,1907.7509090909089
6676,1607.307272727273
6681,1316.2754545454545
6683,2194.093181818182
6684,797.8227272727272
6695,1729.600454545454
6697,2782.456363636364
6700,3666.7000000000003
6702,1230.1236363636363
6703,1336.8504545454548
6704,3497.6413636363636
6712,4093.8768181818186
6716,5047.671818181818
6723,1317.7949999999998
6733,5128.861363636364
6734,2861.4868181818183
6739,5192.2809090909095
6743,730.9918181818182
6746,1592.705909090909
6756,1675.401818181818
6758,1710.1236363636365
6765,846.9236363636363
6772,2002.2463636363636
6776,3590.8772727272735
6777,2311.466818181818
6784,3390.158636363636
6785,982.2381818181817
6788,2072.093636363636
6790,1934.0095454545453
6792,1257.507727272727
6797,2017.602727272727
6802,3238.877272727272
6806,1130.7786363636365
6808,1357.4731818181817
6809,3739.9545454545455
6810,1151.4831818181815
6814,1799.011818181818
6815,2450.4918181818184
6819,1007.4918181818182
6824,3024.597727272727
6830,2171.249090909091
6835,3831.7486363636363
6838,1754.6868181818181
6845,6197.519545454546
6846,1540.450909090909
6847,2343.2809090909095
6848,6129.825454545456
6849,3407.9954545454543
6864,10181.60909090909
6869,1770.2327272727277
6870,2130.865
6876,3533.608181818182
6878,2291.401363636363
6890,9957.417272727274
6892,4615.455
6899,1685.855909090909
6906,1449.4859090909092
6908,1502.4127272727271
6912,3164.8345454545447
6913,1588.2622727272728
6925,1428.4168181818184
6932,2186.6790909090914
6935,1291.095454545455
6939,1737.1536363636362
6946,3298.6040909090907
6950,1085.3763636363635
6963,1619.8377272727273
6972,3651.868181818182
6974,824.1059090909092
6978,3072.591818181818
6979,833.0540909090912
6985,2762.2790909090904
6989,4260.824545454545
7005,1224.8281818181815
7007,1645.4940909090908
7009,4850.583636363637
7015,1023.9200000000001
7036,3737.326363636364
7047,3980.4518181818175
7049,1650.1818181818182
7054,4009.3759090909093
7056,6353.951363636364
7058,643.7854545454545
7061,1056.2259090909092
7064,1544.2736363636361
7066,2114.8636363636365
7069,809.9790909090908
7085,1943.4131818181816
7086,7279.6904545454545
7096,1363.0349999999999
7103,9110.813636363637
7122,2062.086818181818
7125,6219.0931818181825
7126,805.2936363636363
7130,1874.5563636363638
7134,7407.882272727273
7135,1273.0613636363635
7140,3338.948636363636
7145,1642.2113636363638
7148,3473.4322727272734
7151,7268.233636363637
7156,6120.566363636364
7157,1865.3604545454543
7161,2779.6563636363635
7163,2594.7649999999994
7168,1220.132272727273
7170,6296.171363636363
7174,1287.7859090909092
7175,10850.156363636364
7199,585.615
7200,4029.3695454545455
7203,3160.8350000000005
7209,2649.336363636364
7210,11171.554545454543
7215,1449.4509090909091
7240,3668.1259090909093
7241,1567.3586363636366
7248,3154.5590909090915
7253,6211.9863636363625
7260,3597.6654545454544
7262,2031.7077272727277
7264,2993.165454545454
7265,3419.6236363636363
7267,5936.419545454546
7268,6273.819545454547
7269,2454.9099999999994
7270,1726.4104545454547
7271,811.7377272727274
7274,3507.2554545454545
7289,1066.190909090909
7292,3703.2172727272728
7293,2620.203636363636
7294,587.1868181818182
7296,4622.395909090908
7298,1555.5718181818183
7299,1922.340909090909
7304,4962.276818181818
7305,2732.045454545454
7308,2697.3336363636367
7309,2134.467727272727
7310,1759.559090909091
7311,1684.625
7312,4094.5199999999995
7317,1679.1859090909095
7319,9883.442727272726
7320,4262.919545454545
7329,5685.494545454546
7330,4333.964090909091
7331,4189.41318181818
7336,1262.6077272727273
7353,3331.986818181818
7358,4090.2554545454554
7363,2841.5004545454544
7365,3892.9495454545468
7366,1559.5109090909093
7374,3707.997272727272
7377,1520.7963636363636
7378,1992.6459090909086
7382,2777.635
7388,1668.4436363636362
7398,2880.11
7400,1922.5777272727275
7411,1140.4045454545453
7426,4083.2204545454547
7434,8666.266818181817
7436,658.5718181818182
7442,1693.9259090909093
7443,1990.3254545454547
7464,2339.7427272727273
7470,1625.1168181818182
7476,875.7445454545455
7478,1370.6113636363634
7479,1518.6763636363635
7480,3155.376363636363
7487,3130.3009090909095
7495,3520.01909090909
7498,2167.863636363637
7507,4635.454999999999
7525,4933.899545454546
7527,1172.8636363636363
7528,1624.0604545454544
7533,1060.0709090909093
7535,4285.3495454545455
7536,770.6904545454545
7537,4074.4877272727276
7544,1493.685909090909
7552,2215.5363636363636
7553,2748.0686363636373
7554,2411.165454545455
7555,2156.8077272727273
7556,7221.895
7560,3771.7431818181813
7564,3167.2609090909086
7570,1171.328181818182
7571,1540.2422727272728
7573,1302.2054545454541
7574,1619.6868181818181
7575,1145.7527272727273
7592,2260.824090909091
7595,3414.085909090909
7596,2031.294090909091
7601,2760.49
7608,2512.6213636363636
7610,1181.2990909090909
7613,3162.5954545454547
7623,2410.552727272727
7630,1249.946818181818
7638,1362.4622727272729
7643,754.4031818181818
7647,3787.2177272727276
7671,1221.5727272727274
7672,2585.0949999999993
7676,2116.8922727272725
7682,1258.4543181818183
7689,3092.0299999999993
7691,1666.2581818181816
7695,5371.878181818181
7705,2659.3104545454544
7707,5042.538181818183
7709,1963.757272727273
7710,10071.570454545452
7714,2454.035909090909
7716,4885.012727272728
7717,2453.5177272727274
7718,1879.5609090909095
7719,1891.9931818181817
7720,1428.5527272727272
7723,1811.105909090909
7727,4655.732727272728
7728,1283.5349999999999
7737,2424.2177272727276
7745,3193.9386363636363
7747,6689.135
7751,1589.5940909090912
7759,3338.4586363636367
7766,2179.1918181818187
7767,3598.0986363636357
7769,2319.799090909091
7775,1232.8295454545453
7786,3553.3663636363635
7798,6544.641363636364
7806,4843.915909090909
7807,10431.50727272727
7821,3268.3331818181828
7822,1839.6563636363637
7825,1971.7718181818184
7829,2084.908636363636
7831,2417.8149999999996
7835,5700.128181818183
7840,3609.409090909091
7844,1258.1800000000003
7846,3993.9786363636363
7854,5046.760454545455
7860,1214.3513636363637
7873,1992.023181818182
7874,3190.8099999999995
7878,1871.9499999999994
7879,1657.5463636363638
7886,2391.433636363636
7887,11081.539090909091
7888,3386.3204545454555
7900,2915.2095454545456
7907,1816.189090909091
7908,979.2836363636362
7920,1301.307727272727
7921,1930.2790909090909
7922,1818.7022727272727
7923,1670.828181818182
7925,1269.68
7927,1050.6459090909088
7938,2349.8386363636364
7939,1891.5486363636364
7944,2169.5768181818185
7945,6230.691363636364
7947,4313.689545454546
7949,2102.564545454545
7959,1658.2459090909092
7961,2283.5895454545453
7964,1350.9363636363635
7967,2261.306818181818
7969,2048.1645454545455
7971,2710.596818181818
7974,1168.2927272727275
7975,1503.8354545454547
7978,2633.2145454545457
7981,1349.44
7984,2535.11
7991,2455.116363636363
8001,8273.178181818183
8004,2673.5863636363642
8010,1176.069090909091
8011,1328.5718181818181
8012,2276.907272727273
8016,874.3672727272728
8022,2324.025454545454
8023,1459.1263636363635
8024,3305.996818181819
8026,3064.9731818181813
8031,1179.4640909090913
8037,1133.3318181818179
8040,3772.197272727272
8045,1050.314090909091
8046,4599.52681818182
8048,2641.4209090909094
8049,637.2195454545454
8051,6057.580909090909
8061,2335.9813636363633
8062,1471.7459090909088
8074,2182.6845454545455
8076,2646.9377272727284
8077,1245.2731818181817
8081,2112.3768181818186
8085,2247.6199999999994
8086,1163.3509090909088
8088,3101.5613636363632
8094,2648.1672727272726
8096,2477.4509090909087
8109,2282.8122727272726
8113,2865.124545454545
8114,3120.837272727273
8118,2265.7804545454546
8119,1515.57
8120,2007.0886363636369
8123,1765.1840909090906
8127,4803.935909090909
8128,2198.705
8130,783.3913636363636
8132,2974.5754545454542
8133,1297.5577272727276
8134,2548.566363636364
8136,4079.3786363636364
8137,3442.68
8146,690.655
8152,5073.919545454546
8154,3549.681818181818
8156,7854.216363636364
8161,3926.008636363636
8163,2888.9159090909093
8164,7363.900000000001
8167,11864.240454545456
8173,2064.1490909090917
8174,1842.1695454545452
8175,2404.9827272727275
8176,2407.8500000000004
8179,1551.163181818182
8183,9108.580454545452
8186,2370.7663636363636
8188,3589.944545454546
8189,3073.790909090909
8194,7679.5995454545455
8195,4020.061818181818
8196,3967.745454545455
8198,2244.483636363636
8202,1310.0045454545452
8206,5683.455909090911
8209,3261.4763636363627
8222,2627.2627272727273
8224,5642.037727272726
8227,5583.7913636363655
8230,1626.3663636363638
8241,2078.1849999999995
8253,2447.575909090908
8255,7691.173636363636
8259,7486.018181818183
8263,2454.11
8266,4728.74590909091
8267,8056.073636363638
8272,16628.241818181818
8273,1989.2854545454547
8279,3340.777272727273
8281,1719.9236363636364
8286,1836.5768181818187
8288,4931.562727272727
8294,7150.004999999999
8295,3055.067272727273
8296,1704.4081818181824
8302,3246.3518181818176
8308,8140.268181818183
8314,1952.3672727272735
8320,1331.704090909091
8321,3390.152727272727
8325,4571.852727272727
8331,1441.0081818181818
8338,4055.821363636365
8342,4992.408181818183
8343,2112.5109090909086
8348,4676.073181818182
8357,3929.1100000000006
8363,1661.88
8364,1815.3672727272728
8365,4696.724090909091
8380,949.4731818181818
8387,3306.319545454545
8397,4327.494545454546
8400,2063.389090909091
8406,7398.998181818181
8410,12741.92409090909
8413,4871.474090909091
8434,4993.0140909090915
8437,2843.7031818181817
8444,2996.7554545454545
8447,2602.587727272727
8455,1018.779090909091
8458,1965.3854545454546
8459,1233.1931818181818
8460,4348.616363636364
8461,1110.996818181818
8478,2486.4663636363634
8485,1420.8045454545456
8486,2941.5281818181816
8488,10045.115909090908
8492,2332.1690909090908
8500,2679.2386363636356
8501,4047.039090909091
8509,3605.2449999999994
8511,5403.609545454546
8514,2198.064090909091
8528,3028.820909090909
8531,2293.4268181818184
8539,6255.686363636364
8542,1715.7363636363634
8559,4972.118181818181
8560,1577.1859090909093
8570,718.5954545454546
8571,3554.203636363636
8572,2723.781363636363
8575,3889.7204545454547
8578,2365.332272727273
8582,3040.3627272727276
8608,2134.933181818182
8610,8719.100909090908
8628,988.825909090909
8629,2495.77
8638,3522.1636363636358
8646,3102.2954545454545
8658,686.3509090909091
8668,6887.107272727275
8673,1407.7745454545457
8675,2519.5059090909094
8679,1765.0336363636363
8686,2355.735
8689,1480.8059090909092
8690,3520.597272727273
8696,4327.969545454546
8697,3838.943181818182
8699,1205.814090909091
8701,6038.889545454545
8709,1606.5354545454545
8713,1833.5218181818177
8722,2185.710909090909
8724,6716.765
8730,1205.0159090909092
8731,2650.0363636363636
8739,2795.3018181818184
8742,2816.5709090909086
8745,1426.3831818181818
8746,8287.384545454546
8747,2178.611363636364
8750,3696.804090909091
8762,1510.5618181818181
8778,4244.618181818181
8781,1711.3331818181816
8795,2462.9109090909087
8797,5449.999999999999
8798,2379.4345454545455
8805,3139.325909090909
8807,1225.950909090909
8812,2704.3972727272726
8813,2557.8404545454546
